82.003,77.532,1.057666511891864,6706.5,4
82.015,77.565,1.0573712370270096,6750.0,4
82.512,77.042,1.0710002336387945,6734.5,4
82.512,77.042,1.0710002336387945,6672.0,4
82.512,77.042,1.0710002336387945,6715.5,4
83.512,77.095,1.0832349698424022,6740.5,4
82.003,78.525,1.0442916268704234,6697.5,4
81.016,77.609,1.043899547732866,6712.5,4
82.012,77.058,1.0642892366788652,6653.0,4
81.54,77.646,1.050150683872962,6647.0,4
81.54,77.646,1.050150683872962,6656.0,4
82.0,77.032,1.0644926783674318,6636.0,4
81.515,77.58,1.0507218355246197,6651.0,4
82.03,77.111,1.0637911582005162,6670.0,4
83.012,76.059,1.091415874518466,6638.5,4
82.015,77.61,1.0567581497229739,6651.0,4
82.515,76.582,1.0774725131231884,6644.0,4
82.512,77.081,1.0704583490094834,6649.0,4
82.515,76.582,1.0774725131231884,6645.0,4
82.515,76.582,1.0774725131231884,6649.0,4
82.515,76.582,1.0774725131231884,6643.0,4
81.525,77.146,1.0567625022684262,6628.5,4
81.515,76.582,1.0644146144002509,6592.0,4
81.598,77.211,1.0568183289945734,6579.5,4
82.125,76.67,1.0711490804747619,6560.5,4
82.158,76.244,1.0775667593515557,6592.5,4
82.185,76.742,1.0709259597091554,6598.5,4
82.125,76.742,1.0701441192567303,6597.5,4
81.653,77.288,1.0564770727667945,6591.5,4
84.054,75.113,1.1190339887902228,6596.0,4
82.055,77.162,1.0634120421969364,6606.0,4
83.539,75.595,1.105086315232489,6590.0,4
81.515,77.581,1.050708291978706,6587.0,4
82.061,76.105,1.078260298272124,6579.5,4
82.524,76.135,1.0839167268667498,6586.5,4
83.03,76.172,1.090033083022633,6583.0,4
82.03,76.105,1.077852966296564,6589.0,4
83.015,75.533,1.0990560417301047,6554.5,4
82.53,76.083,1.0847364062931273,6555.5,4
83.506,75.057,1.1125677818191508,6605.0,4
82.04,75.606,1.0850990662116764,6494.5,4
82.024,76.105,1.0777741278496813,6551.5,4
82.061,76.105,1.078260298272124,6502.0,4
82.56,76.135,1.0843895711564984,6530.5,4
82.576,75.636,1.0917552488233115,6539.5,4
82.098,76.171,1.0778117656325896,6527.5,4
82.103,76.172,1.0778632568397837,6538.5,4
82.539,75.583,1.0920312768744296,6525.5,4
83.039,75.672,1.0973543714980443,6536.0,4
82.061,75.107,1.092587907918037,6521.5,4
83.512,75.056,1.1126625452995098,6488.5,4
84.012,74.033,1.1347912417435468,6531.0,4
82.0,76.013,1.078762843197874,6472.0,4
82.515,75.543,1.092291807315039,6521.0,4
82.53,75.084,1.0991689307975068,6461.5,4
82.524,75.083,1.0991036586177962,6509.5,4
82.539,75.583,1.0920312768744296,6480.5,4
82.53,75.084,1.0991689307975068,6466.5,4
82.524,75.083,1.0991036586177962,6505.5,4
82.539,75.649,1.091078533754577,6494.0,4
81.54,76.646,1.063851994885578,6499.5,4
82.53,75.084,1.0991689307975068,6434.0,4
82.515,75.583,1.0917137451543337,6457.5,4
81.512,76.043,1.0719198348302934,6474.5,4
81.015,76.533,1.0585629728352475,6473.0,4
81.54,75.583,1.0788140190254423,6454.5,4
81.525,75.083,1.0857983831226776,6431.0,4
82.53,75.044,1.0997548105111667,6469.5,4
82.515,74.544,1.1069301352221508,6471.5,4
83.003,75.526,1.0989990202049627,6515.0,4
83.503,73.53,1.1356317149462805,6473.5,4
82.515,74.544,1.1069301352221508,6429.0,4
82.506,75.043,1.0994496488679824,6433.5,4
82.015,75.566,1.0853426144033032,6445.0,4
83.027,74.527,1.1140526252230736,6452.0,4
83.503,73.53,1.1356317149462805,6463.0,4
82.506,75.043,1.0994496488679824,6459.0,4
82.53,75.044,1.0997548105111667,6519.5,4
82.015,74.56,1.0999865879828326,6460.0,4
82.015,74.56,1.0999865879828326,6467.5,4
81.006,76.033,1.0654058106348558,6507.5,4
82.003,75.56,1.0852699841185813,6515.5,4
81.506,76.043,1.0718409321042042,6506.0,4
81.515,76.543,1.0649569523013207,6522.0,4
83.506,74.03,1.1280021612859652,6537.5,4
83.051,75.513,1.0998238713863837,6567.0,4
82.088,76.512,1.0728774571309074,6592.0,4
82.503,75.543,1.092132957388507,6582.5,4
82.506,75.043,1.0994496488679824,6595.5,4
83.003,74.527,1.1137305942812672,6594.0,4
84.003,73.514,1.142680305792094,6604.5,4
81.163,77.526,1.046913293604726,6619.5,4
82.006,76.026,1.0786573014495042,6610.5,4
82.5,75.043,1.099369694708367,6594.5,4
82.506,75.017,1.099830705040191,6605.0,4
82.003,75.526,1.085758546725631,6593.5,4
80.64,76.542,1.0535392333620757,6556.0,4
80.64,76.542,1.0535392333620757,6564.0,4
80.183,77.109,1.0398656447366716,6595.5,4
83.04,74.533,1.1141373619738908,6588.5,4
82.055,75.033,1.093585489051484,6576.5,4
82.602,76.03,1.0864395633302644,6601.5,4
83.054,75.033,1.106899630829102,6561.5,4
82.055,75.033,1.093585489051484,6581.0,4
82.055,75.033,1.093585489051484,6545.0,4
81.598,75.043,1.0873499193795557,6525.5,4
82.503,74.503,1.1073782263801457,6508.0,4
82.125,75.566,1.0867982955297355,6494.5,4
82.125,74.56,1.1014619098712446,6477.0,4
82.757,74.637,1.1087932258799256,6523.0,4
82.259,74.607,1.1025641025641026,6452.5,4
81.556,74.835,1.0898109173515067,6418.5,4
82.773,73.139,1.1317217900162704,6306.0,4
82.552,71.558,1.1536376086531206,6306.0,4
81.622,74.139,1.1009320330730115,6331.0,4
81.807,73.29,1.1162095783872288,6312.5,4
82.613,73.553,1.1231764849836172,6324.0,4
82.239,73.902,1.1128115612567997,6339.0,4
82.239,73.902,1.1128115612567997,6343.0,4
81.621,74.813,1.0910002272332349,6348.0,4
82.176,74.395,1.104590362255528,6362.5,4
82.118,74.889,1.0965295303716167,6395.5,4
82.066,75.383,1.088653940543624,6430.5,4
80.962,76.227,1.06211709761633,6447.5,4
81.744,73.824,1.1072821846553966,6426.0,4
81.615,74.679,1.0928775157674848,6478.0,4
81.002,74.609,1.0856867133991879,6463.5,4
81.394,74.552,1.0917748685481274,6391.0,4
80.225,77.623,1.0335209924893394,6443.0,4
81.721,73.291,1.115020943908529,6415.0,4
80.077,75.614,1.059023461263787,6375.0,4
84.03,73.067,1.1500403739034037,6415.0,4
81.506,76.043,1.0718409321042042,6363.0,4
82.015,75.567,1.0853282517501026,6359.0,4
82.024,75.027,1.0932597598197982,6366.5,4
82.003,73.527,1.1152773810981,6365.5,4
83.096,74.034,1.1224032201420968,6361.5,4
84.553,72.017,1.1740700112473443,6303.0,4
81.062,74.013,1.095240025400943,6269.5,4
80.66,74.099,1.088543705043253,6307.5,4
81.761,72.641,1.1255489324210843,6307.5,4
80.66,74.099,1.088543705043253,6304.5,4
82.298,73.171,1.1247352093042324,6294.0,4
81.199,74.615,1.088239630101186,6302.0,4
81.199,74.615,1.088239630101186,6292.0,4
82.796,73.209,1.130953844472674,6274.0,4
83.34,73.676,1.1311689016776154,6290.0,4
81.772,73.64,1.110429114611624,6275.0,4
82.796,73.209,1.130953844472674,6280.0,4
83.302,72.179,1.1541029939456076,6239.5,4
81.227,74.116,1.0959441955852989,6202.0,4
81.626,72.641,1.123690477829325,6188.5,4
82.055,73.055,1.1231948531928,6193.5,4
82.015,71.528,1.146613913432502,6078.0,4
82.588,70.546,1.1706971337850478,6147.0,4
81.76,71.797,1.1387662437149186,6138.0,4
82.001,72.392,1.1327356613990498,6135.5,4
82.053,72.006,1.1395300391634031,6132.0,4
82.379,72.763,1.132155078817531,6115.5,4
81.543,71.927,1.133691103479917,6140.0,4
82.119,72.5,1.1326758620689654,6157.0,4
81.548,73.903,1.1034464094827003,6179.5,4
82.037,73.98,1.1089078129224115,6170.5,4
82.037,73.98,1.1089078129224115,6175.0,4
82.537,72.913,1.1319929230727033,6166.5,4
82.12,73.492,1.1174005333913894,6171.5,4
81.796,72.766,1.1240964186570652,6161.5,4
81.133,72.672,1.1164272346983708,6157.0,4
81.98,72.766,1.1266250721490807,6138.0,4
81.786,72.567,1.1270412170821449,6110.5,4
81.302,73.653,1.10385184581755,6104.5,4
81.298,71.71,1.1337052015060662,6103.5,4
81.513,72.687,1.1214247389491931,6131.0,4
81.857,72.642,1.126854987472812,6151.0,4
81.739,72.156,1.1328094683740784,6148.5,4
81.625,72.408,1.1272925643575296,6138.5,4
81.195,72.186,1.1248025933006398,6149.0,4
81.099,73.449,1.1041539027080016,6131.0,4
81.981,71.782,1.1420829734473823,6116.0,4
81.798,71.782,1.1395335878075283,6115.0,4
81.96,72.349,1.1328421954691839,6111.0,4
83.94,72.882,1.1517247056886473,6108.5,4
82.742,72.998,1.1334831091262774,6135.0,4
85.011,71.842,1.183305030483561,6122.5,4
84.931,73.484,1.1557754068912962,6091.5,4
83.303,73.576,1.132203435903012,6111.0,4
81.2,72.748,1.116181888161874,6113.0,4
87.592,72.761,1.203831723038441,6126.5,4
85.602,73.622,1.1627230990736466,6126.0,4
87.56,73.688,1.1882531755509718,6144.5,4
87.03,73.67,1.18134926021447,6148.5,4
87.012,73.67,1.1811049273788516,6147.5,4
87.506,73.487,1.1907684352334427,6114.5,4
81.03,73.056,1.1091491458607097,6117.5,4
85.073,71.612,1.1879712897279786,6120.5,4
87.052,74.303,1.1715812282142042,6137.0,4
86.602,73.224,1.1826996613132306,6126.0,4
84.103,73.304,1.1473180181163374,6149.0,4
83.682,71.63,1.1682535250593329,6144.5,4
84.75,71.602,1.183626155693975,6155.5,4
82.804,73.153,1.131928970787254,6149.0,4
83.437,72.774,1.1465221095446176,6153.0,4
83.492,71.344,1.1702736039470736,6158.0,4
82.184,73.016,1.1255615207625724,6137.0,4
82.805,73.062,1.1333524951411131,6149.5,4
82.382,72.78,1.1319318494091783,6143.5,4
84.176,71.71,1.17383907404825,6136.0,4
81.22,73.002,1.1125722582942934,6143.0,4
81.987,72.784,1.1264426247526926,6137.5,4
82.565,72.374,1.14081023572001,6130.5,4
81.893,72.293,1.1327929398420316,6112.5,4
81.302,72.676,1.1186911772799824,6126.5,4
81.79,72.577,1.1269410419278836,6121.0,4
83.06,71.293,1.1650512673053455,6139.0,4
81.792,72.568,1.1271083673244406,6152.0,4
82.869,72.086,1.1495852176566879,6165.5,4
81.139,73.493,1.1040371191814187,6160.5,4
81.492,73.246,1.112579526527046,6146.5,4
82.947,72.405,1.1455976797182514,6154.0,4
81.859,72.64,1.1269135462555064,6167.0,4
82.231,73.007,1.1263440492007615,6171.0,4
82.462,72.277,1.1409161974071973,6169.5,4
81.895,73.273,1.1176695372101593,6180.5,4
82.382,72.185,1.141262035048833,6190.0,4
80.623,73.361,1.098989926527719,6181.0,4
82.963,71.782,1.1557632832743585,6189.0,4
82.613,71.433,1.1565102963616254,6143.0,4
80.92,73.497,1.100997319618488,6134.0,4
81.598,72.211,1.1299940452285664,6144.0,4
81.515,71.56,1.1391140301844607,6079.5,4
81.077,72.562,1.1173479231553707,6132.0,4
81.772,71.644,1.1413656412260622,6087.0,4
80.949,72.889,1.1105790997269822,6115.5,4
81.318,72.269,1.1252127468209052,6164.5,4
82.207,72.836,1.128658904937119,6201.5,4
81.628,73.583,1.1093323186061999,6223.5,4
81.59,74.331,1.0976577740108433,6243.5,4
80.817,72.784,1.1103676632226862,6227.0,4
80.712,73.111,1.1039652035945344,6238.0,4
80.538,73.664,1.0933155951346654,6213.0,4
81.254,73.782,1.1012713127863165,6210.0,4
81.532,73.629,1.1073354249005147,6215.0,4
80.922,74.949,1.0796941920505945,6228.5,4
82.006,71.84,1.1415089086859687,6217.5,4
82.006,71.84,1.1415089086859687,6188.5,4
81.8,71.982,1.1363952099135894,6168.0,4
81.609,72.422,1.1268537184833338,6160.0,4
82.385,72.274,1.1398981653153277,6146.0,4
82.389,72.276,1.1399219657977753,6131.0,4
82.069,71.948,1.140671040195697,6135.5,4
82.072,72.896,1.1258779631255487,6158.0,4
82.072,72.896,1.1258779631255487,6163.0,4
82.379,71.32,1.1550616937745375,6176.5,4
82.541,71.784,1.1498523347821241,6205.0,4
81.59,71.796,1.1364142849183798,6224.0,4
82.087,71.982,1.1403823178016728,6267.5,4
81.465,72.321,1.1264363048077324,6269.0,4
83.936,71.09,1.1807005204670138,6256.0,4
82.006,71.309,1.1500091152589436,6217.5,4
82.101,71.672,1.1455101015738365,6208.5,4
81.635,72.188,1.1308666260320275,6156.5,4
82.0,71.589,1.1454273701266955,6188.5,4
82.472,71.694,1.1503333612296704,6216.0,4
83.454,71.514,1.1669603154627066,6238.0,4
81.886,72.094,1.135822675950842,6233.5,4
81.633,73.276,1.1140482559091653,6188.0,4
82.201,72.007,1.141569569625175,6182.0,4
82.201,71.854,1.1440003340106326,6187.5,4
82.119,72.341,1.1351653972159634,6184.5,4
82.037,71.847,1.1418291647528778,6142.5,4
81.884,71.701,1.142020334444429,6148.5,4
81.814,72.196,1.1332206770458197,6185.5,4
83.339,71.682,1.1626210206188443,6144.5,4
81.62,72.451,1.1265544989027068,6115.5,4
81.995,71.397,1.148437609423365,6099.0,4
81.348,71.751,1.1337542333904753,6138.5,4
82.298,72.173,1.1402879193050033,6175.5,4
82.219,72.173,1.1391933271444998,6175.5,4
82.219,72.173,1.1391933271444998,6170.0,4
81.761,72.71,1.1244808141933709,6183.0,4
82.259,72.672,1.1319215103478644,6157.5,4
82.259,72.672,1.1319215103478644,6146.5,4
82.718,72.142,1.146599761581326,6157.5,4
82.055,72.069,1.1385616561905951,6137.5,4
82.125,72.562,1.131790744466801,6191.5,4
81.605,72.045,1.13269484350059,6128.0,4
81.562,72.017,1.1325381507144148,6102.5,4
81.531,72.086,1.1310240546014483,6104.0,4
80.549,74.1,1.0870310391363025,6142.0,4
81.626,72.71,1.122624123229267,6130.5,4
81.76,72.793,1.1231849216270795,6161.0,4
81.846,71.894,1.1384260160792277,6201.5,4
82.389,71.456,1.1530032467532467,6246.5,4
79.79,75.806,1.05255520671187,6338.0,4
79.763,75.69,1.053811599947153,6310.0,4
80.984,75.461,1.0731901247001763,6307.5,4
79.987,75.484,1.0596550262307245,6326.5,4
79.675,76.384,1.043084939254294,6356.5,4
81.675,74.583,1.095088693133824,6361.5,4
79.658,75.75,1.0515907590759077,6336.0,4
81.546,73.918,1.103195432776861,6311.0,4
81.222,75.133,1.0810429505011114,6285.5,4
81.133,74.641,1.086976326683726,6259.5,4
81.133,74.641,1.086976326683726,6261.5,4
80.73,75.222,1.0732232591529076,6291.0,4
80.827,75.714,1.0675304435111075,6309.5,4
81.798,74.731,1.094565842822925,6284.0,4
80.972,74.473,1.0872665261235614,6262.5,4
80.972,74.473,1.0872665261235614,6253.5,4
81.057,73.984,1.095601751730104,6239.0,4
81.628,73.583,1.1093323186061999,6229.0,4
81.132,73.664,1.101379235447437,6224.0,4
81.708,73.079,1.1180776967391455,6224.5,4
82.454,73.409,1.1232137748777395,6222.0,4
80.131,73.633,1.0882484755476485,6207.5,4
83.048,72.142,1.151174073355327,6176.5,4
81.892,72.502,1.1295136685884528,6153.5,4
80.139,73.617,1.0885936672236032,6157.5,4
82.597,73.086,1.1301343622581617,6162.0,4
81.506,74.017,1.1011794587729846,6151.0,4
82.524,73.045,1.1297693202820178,6291.0,4
81.099,72.062,1.1254059004745913,6172.5,4
80.59,73.586,1.0951811485880467,6175.0,4
81.659,73.209,1.1154229671215288,6174.5,4
81.892,72.295,1.132747769555294,6175.0,4
82.111,72.502,1.1325342749165541,6172.0,4
81.814,72.196,1.1332206770458197,6173.5,4
82.119,72.5,1.1326758620689654,6187.0,4
81.796,72.587,1.1268684475181507,6194.5,4
80.998,73.748,1.0983077507186636,6201.5,4
80.715,74.047,1.0900509136089243,6212.0,4
82.225,73.007,1.1262618653005874,6223.5,4
81.743,73.87,1.106579125490727,6228.5,4
81.739,73.868,1.1065549358314832,6233.5,4
82.719,73.25,1.1292696245733786,6245.5,4
81.392,73.857,1.10202147392935,6246.0,4
82.101,72.657,1.1299805937487097,6237.5,4
82.103,73.855,1.111678288538352,6253.0,4
82.227,73.372,1.1206863653709862,6258.5,4
82.012,73.764,1.1118160620356814,6267.5,4
82.143,73.282,1.1209164597036108,6291.0,4
82.143,73.282,1.1209164597036108,6315.5,4
82.423,73.282,1.124737316121285,6327.5,4
81.662,74.114,1.1018431065655612,6280.5,4
82.28,73.763,1.1154643927172159,6290.5,4
81.749,73.007,1.1197419425534536,6261.0,4
81.373,73.268,1.1106212807774198,6247.0,4
80.808,73.546,1.098740924047535,6220.5,4
81.489,73.656,1.106345715216683,6239.0,4
81.708,73.079,1.1180776967391455,6300.0,4
82.456,72.281,1.1407700502206666,6381.0,4
79.89,75.139,1.0632294813612106,6317.5,4
80.511,74.431,1.081686394109981,6356.5,4
80.902,73.387,1.102402332838241,6327.0,4
81.307,73.254,1.1099325634095065,6279.0,4
81.199,73.617,1.1029925153157558,6287.0,4
83.076,71.535,1.161333612916754,6264.0,4
81.503,72.517,1.1239157714742751,6250.5,4
81.561,72.087,1.1314245286944942,6271.5,4
79.782,73.894,1.0796817062278397,6248.0,4
81.008,72.501,1.1173363126025846,6178.5,4
82.12,72.637,1.1305532992827347,6150.5,4
81.884,72.835,1.1242397199148761,6195.0,4
82.043,72.993,1.1239844916635844,6206.0,4
81.543,74.064,1.1009802333117307,6231.5,4
81.798,73.747,1.1091705425305436,6264.0,4
82.795,72.585,1.14066267135083,6286.5,4
80.999,74.918,1.08116874449398,6287.0,4
82.68,73.06,1.1316725978647688,6240.5,4
81.512,72.894,1.1182264658270913,6179.0,4
81.625,74.585,1.0943889522021855,6188.5,4
81.625,73.613,1.1088394712890386,6214.0,4
82.006,73.757,1.111840232113562,6238.5,4
82.488,73.868,1.1166946445010018,6259.5,4
82.599,73.382,1.1256030089122673,6258.5,4
82.391,73.165,1.1260985443859768,6272.5,4
81.893,74.245,1.1030103037241565,6270.5,4
82.231,73.98,1.111530143281968,6240.0,4
82.613,73.379,1.1258398179315607,6249.5,4
82.003,73.766,1.1116639102025323,6252.0,4
83.199,72.787,1.1430475222223748,6237.0,4
83.359,73.163,1.1393600590462392,6268.5,4
82.768,73.555,1.125253211882265,6332.0,4
82.869,74.252,1.116050746107849,6292.0,4
82.766,73.572,1.1249660196814006,6341.5,4
82.766,73.572,1.1249660196814006,6305.5,4
83.362,73.173,1.1392453500608146,6302.5,4
81.206,74.143,1.095261858840349,6307.5,4
81.4,73.546,1.1067903081064911,6315.0,4
81.055,73.164,1.1078535891968728,6309.5,4
82.379,73.902,1.114705961949609,6318.5,4
81.679,74.319,1.0990325488771377,6353.0,4
82.492,73.559,1.1214399325711335,6318.0,4
81.944,73.991,1.1074860456001405,6339.0,4
79.691,75.781,1.0515960465024214,6378.0,4
80.763,74.879,1.078580109242912,6353.0,4
81.308,75.326,1.0794148102912675,6356.0,4
81.308,75.326,1.0794148102912675,6358.0,4
81.846,73.884,1.1077635211953873,6358.0,4
81.846,73.884,1.1077635211953873,6358.0,4
81.262,74.828,1.085983856310472,6355.5,4
81.307,74.338,1.093747477736824,6351.0,4
81.262,74.828,1.085983856310472,6356.5,4
82.842,73.788,1.122702878516832,6360.0,4
81.308,75.326,1.0794148102912675,6356.0,4
82.258,74.748,1.100470915609782,6355.5,4
81.308,75.326,1.0794148102912675,6349.5,4
81.308,75.326,1.0794148102912675,6356.5,4
81.308,75.326,1.0794148102912675,6354.0,4
81.846,73.884,1.1077635211953873,6357.5,4
81.262,74.828,1.085983856310472,6351.5,4
81.308,75.326,1.0794148102912675,6354.0,4
81.262,74.828,1.085983856310472,6353.5,4
81.307,74.338,1.093747477736824,6357.5,4
81.262,74.828,1.085983856310472,6355.5,4
81.721,75.203,1.086672074252357,6356.5,4
81.262,74.828,1.085983856310472,6353.5,4
81.262,74.828,1.085983856310472,6357.5,4
80.764,75.781,1.0657552684709886,6357.0,4
81.262,74.828,1.085983856310472,6357.5,4
82.219,74.25,1.1073265993265993,6354.0,4
82.258,74.748,1.100470915609782,6355.5,4
81.308,75.326,1.0794148102912675,6356.0,4
81.846,73.884,1.1077635211953873,6357.0,4
81.262,74.828,1.085983856310472,6356.0,4
81.892,74.381,1.1009800890012233,6356.5,4
80.19,75.745,1.058683741501089,6354.5,4
81.262,74.828,1.085983856310472,6357.0,4
81.262,74.828,1.085983856310472,6353.0,4
81.308,75.326,1.0794148102912675,6359.5,4
81.308,75.326,1.0794148102912675,6356.0,4
81.262,74.828,1.085983856310472,6357.5,4
81.262,74.828,1.085983856310472,6360.5,4
80.723,75.283,1.0722606697395163,6356.5,4
81.262,74.828,1.085983856310472,6352.5,4
81.262,74.828,1.085983856310472,6345.0,4
81.262,74.828,1.085983856310472,6347.0,4
81.262,74.828,1.085983856310472,6354.0,4
82.796,74.287,1.114542248307241,6325.5,4
82.104,74.108,1.1078965833648189,6316.5,4
81.53,75.057,1.0862411234128728,6324.5,4
81.512,74.017,1.1012605212316091,6322.5,4
81.077,74.567,1.0873040352971155,6290.5,4
82.622,73.085,1.1304918930013,6294.0,4
82.389,73.335,1.123460830435672,6281.0,4
82.111,73.495,1.1172324647935234,6302.5,4
82.309,74.113,1.1105878860658724,6314.5,4
82.246,73.616,1.1172299500108671,6331.5,4
81.68,74.055,1.1029640132334075,6324.0,4
81.466,74.248,1.0972147397909706,6317.0,4
82.468,73.257,1.125735424601062,6292.5,4
81.807,73.573,1.1119160561619073,6286.0,4
81.697,73.84,1.1064057421451787,6279.0,4
81.181,75.56,1.0743912122816304,6451.0,4
80.05,75.877,1.0549969028822963,6445.5,4
80.476,75.797,1.0617306753565445,6458.0,4
83.69,71.699,1.167240826231886,6391.5,4
81.984,73.867,1.1098866882369662,6382.5,4
81.31,75.646,1.0748750760119503,6413.0,4
80.692,75.317,1.0713650304712083,6375.0,4
80.991,75.287,1.0757634120100414,6399.0,4
82.571,73.083,1.1298249935005404,6411.5,4
81.324,74.659,1.0892725592359929,6405.0,4
82.853,73.054,1.134133654556903,6418.5,4
82.694,72.577,1.1393967785937695,6373.5,4
83.18,72.101,1.153659449938281,6408.5,4
81.343,75.926,1.0713457840528937,6450.5,4
81.792,76.065,1.0752908696509564,6439.0,4
83.985,72.583,1.1570891255528155,6467.5,4
79.906,74.492,1.072678945390109,6398.5,4
81.652,75.211,1.085639068753241,6407.5,4
81.935,74.982,1.0927289216078526,6428.5,4
82.638,72.801,1.1351217703053529,6401.5,4
83.286,72.518,1.1484872721255412,6416.5,4
81.131,74.67,1.0865273871702157,6430.5,4
82.822,72.335,1.1449782263081498,6350.5,4
83.006,72.236,1.1490946342543884,6377.5,4
82.543,73.352,1.1252999236557968,6383.0,4
83.195,71.772,1.1591567742295044,6302.0,4
82.931,72.424,1.145076217828344,6238.0,4
80.013,74.628,1.0721579031998714,6357.0,4
81.935,73.401,1.1162654459748507,6343.5,4
83.396,71.985,1.1585191359310967,6415.5,4
82.925,72.159,1.1491982982025803,6328.5,4
83.288,71.222,1.169413945129314,6330.5,4
83.045,71.044,1.168923484038061,6120.0,4
83.487,70.844,1.1784625374061317,6104.5,4
82.423,70.691,1.1659617207282398,6082.5,4
83.071,71.67,1.1590763220315334,6189.0,4
82.586,71.793,1.1503349908765477,6221.0,4
82.586,71.793,1.1503349908765477,6272.0,4
83.433,71.07,1.1739552553820178,6264.5,4
82.586,71.793,1.1503349908765477,6288.0,4
83.469,70.511,1.1837727446781354,6232.0,4
82.003,72.79,1.1265695837340293,6212.0,4
82.113,72.293,1.1358361113800781,6282.0,4
83.087,72.293,1.1493090617348845,6281.5,4
82.079,72.469,1.1326084256716664,6306.0,4
81.05,74.442,1.0887670938448726,6391.0,4
82.782,71.601,1.1561570369128922,6365.0,4
83.767,71.433,1.1726652947517253,6331.0,4
79.604,75.073,1.0603545882008178,6360.0,4
82.53,71.927,1.147413349646169,6393.0,4
82.308,72.145,1.1408690830965418,6372.0,4
82.379,71.774,1.1477554546214508,6348.5,4
82.244,72.627,1.132416318999821,6395.0,4
81.621,72.56,1.1248759647188533,6448.0,4
83.104,71.509,1.1621474220028247,6423.0,4
82.671,72.064,1.147188610124334,6378.0,4
82.608,71.568,1.154258886653253,6350.0,4
82.389,72.346,1.1388190086528625,6248.0,4
82.389,71.449,1.1531162087642934,6217.0,4
81.806,72.295,1.1315581990455772,6143.5,4
82.259,71.751,1.1464509205446614,6255.5,4
83.379,72.614,1.1482496488280496,6267.0,4
82.152,72.111,1.1392436660148937,6327.0,4
80.105,77.085,1.0391775312966207,6263.0,4
82.186,71.612,1.1476568172931914,6198.0,4
82.152,72.111,1.1392436660148937,6208.0,4
82.088,75.614,1.0856190652524664,6341.5,4
82.684,71.713,1.1529848144687853,6370.0,4
84.135,70.619,1.1913932511080587,6284.5,4
83.136,70.57,1.178064333286099,6403.5,4
80.613,76.112,1.0591365356317006,6459.0,4
83.136,70.57,1.178064333286099,6322.0,4
84.155,70.121,1.2001397584175926,6286.5,4
84.155,70.121,1.2001397584175926,6280.0,4
83.657,70.102,1.1933611023936548,6224.0,4
83.657,70.102,1.1933611023936548,6170.0,4
82.718,71.144,1.1626841335882154,6179.0,4
83.217,70.121,1.1867628813051725,6179.5,4
82.186,71.612,1.1476568172931914,6177.0,4
82.684,71.643,1.154111357704172,6185.0,4
83.657,70.102,1.1933611023936548,6178.5,4
83.136,70.57,1.178064333286099,6177.5,4
83.184,70.62,1.1779099405267628,6179.5,4
82.684,71.643,1.154111357704172,6187.0,4
83.683,69.604,1.202272857881731,6172.0,4
83.136,70.57,1.178064333286099,6180.5,4
83.635,70.588,1.184833116110387,6175.5,4
82.186,71.612,1.1476568172931914,6187.0,4
82.718,71.144,1.1626841335882154,6149.5,4
83.012,72.014,1.1527203043852585,6176.5,4
81.724,74.543,1.096333659766846,6124.0,4
82.53,71.018,1.1620997493593173,6147.0,4
82.006,71.007,1.1549002211049615,6165.5,4
82.003,71.507,1.1467828324499698,6155.5,4
84.553,70.046,1.2071067584158979,6118.0,4
82.0,71.007,1.1548157223935667,6189.5,4
82.0,72.007,1.138778174344161,6135.0,4
82.0,72.007,1.138778174344161,6195.0,4
83.503,70.518,1.184137383363113,6165.5,4
82.656,73.056,1.1314060446780554,6486.0,4
82.7,73.081,1.1316210779819653,6125.5,4
82.04,71.563,1.146402470550424,6240.5,4
80.765,74.583,1.0828875212850113,6220.5,4
82.186,71.612,1.1476568172931914,6227.0,4
83.56,71.046,1.1761394026405427,6200.0,4
80.0,74.022,1.0807597741212072,6228.0,4
82.259,71.751,1.1464509205446614,6301.5,4
82.344,71.751,1.1476355730233723,6207.5,4
80.698,74.173,1.0879700160435737,6304.0,4
81.897,72.392,1.1312990385677977,6245.0,4
82.608,71.449,1.1561813321390084,6200.0,4
79.742,75.186,1.0605963876253557,6339.5,4
80.591,73.932,1.090069252826922,6284.5,4
82.562,71.946,1.1475551107775277,6350.5,4
83.237,70.515,1.1804155144295538,6253.5,4
82.379,71.634,1.1499986040148533,6230.5,4
82.805,71.078,1.1649877599257155,6266.5,4
82.246,71.634,1.1481419437697182,6268.5,4
82.873,71.847,1.1534650020181776,6227.0,4
82.949,71.353,1.1625159418664948,6267.5,4
82.949,71.353,1.1625159418664948,6219.5,4
83.444,71.279,1.1706673774884608,6234.5,4
83.444,71.279,1.1706673774884608,6178.5,4
83.871,70.716,1.1860257933141014,6197.5,4
80.94,74.475,1.0868076535750253,6236.0,4
83.871,70.716,1.1860257933141014,6220.5,4
83.024,71.847,1.1555666903280584,6249.0,4
83.024,71.847,1.1555666903280584,6214.0,4
80.59,76.075,1.0593493263227078,6360.5,4
83.032,70.864,1.1717091894332805,6260.5,4
81.625,72.421,1.1270902086411398,6309.5,4
83.187,71.028,1.1711860111505321,6243.0,4
81.0,76.815,1.054481546572935,6191.5,4
81.7,73.725,1.1081722617836556,6324.5,4
84.258,70.528,1.19467445553539,6267.5,4
82.565,71.386,1.1565993332025888,6189.0,4
